レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608100902,2026-08-10,09,02R,10:58,2026-08-10T10:48:24.955950+09:00,17.0,24.1,115.6,49.6,10.6,8.8,23.7,15.9,31.3,23.3,98.0,30.5,207.5,180.9,164.0,352.8,78.4,79.2,105.3,220.5,51.1,63.0,261.3,213.8,53.4,90.4,144.0,160.3,100.8,164.0,352.8,282.2,320.7,784.0,882.0,415.0,252.0,196.0,352.8,470.4,19.0,12.6,29.2,25.3,51.5,60.8,153.3,108.5,34.7,57.8,126.0,61.8,235.2,138.3,306.7,271.3,68.5,133.1,141.1,252.0,90.4,67.8,252.0,172.0,110.2,121.6,227.6,261.3,69.8,119.5,172.0,185.6,352.8,504.0,352.8,588.0,282.2,282.2,294.0,542.7,282.2,220.5,320.7,504.0,320.7,441.0,542.7,542.7,371.3,336.0,415.0,1176,542.7,1008,1008,705.6,1411,784.0,1176,3528,252.0,294.0,470.4,1008,336.0,392.0,415.0,641.4,180.9,235.2,213.8,336.0,306.7,371.3,415.0,542.7,1411,1176,641.4,1176
202608101302,2026-08-10,13,02R,11:01,2026-08-10T10:52:24.872168+09:00,20.1,88.2,12.6,17.6,36.2,167.5,59.3,93.7,223.4,279.3,273.6,297.9,22.3,46.5,147.3,35.7,48.5,102.3,183.6,67.0,22.6,108.1,10.3,13.0,48.0,297.9,60.3,73.2,462.3,1117,558.6,515.6,17.2,51.1,171.8,13.0,29.4,60.3,212.8,23.0,101.5,335.1,145.7,227.2,131.4,200.1,154.1,216.2,478.8,462.3,893.8,1117,212.8,125.2,609.4,418.9,558.6,343.7,1031,496.5,432.4,609.4,638.4,609.4,462.3,496.5,418.9,744.8,536.2,1340,558.6,3351,670.3,1218,705.6,609.4,1117,744.8,1675,609.4,45.4,114.5,372.4,93.1,52.7,152.3,279.3,37.9,279.3,231.1,558.6,383.0,1675,893.8,1218,837.9,67.3,42.8,231.1,418.9,120.7,319.2,670.3,212.8,75.7,131.4,788.6,77.4,582.9,496.5,1031,462.3,2681,638.4,3351,1031,99.3,60.6,352.8,446.9
202608100802,2026-08-10,08,02R,11:06,2026-08-10T10:56:24.481960+09:00,33.5,19.1,46.2,183.5,42.0,43.2,55.3,252.8,19.4,39.6,23.7,97.8,66.0,116.5,54.6,311.5,279.1,352.5,273.4,496.2,52.9,28.5,52.3,285.0,108.9,94.3,165.4,558.2,28.0,60.0,23.2,178.6,83.7,165.4,48.3,406.0,319.0,352.5,362.1,558.2,113.5,127.6,127.6,362.1,181.0,106.3,319.0,515.3,163.3,147.2,183.5,744.3,235.0,157.6,235.0,744.3,609.0,744.3,669.9,837.4,22.2,56.0,22.9,169.6,21.2,46.8,14.8,163.3,99.9,97.0,107.1,418.7,19.6,14.6,48.5,73.6,235.0,273.4,352.5,319.0,109.8,161.4,78.8,496.2,121.8,174.0,57.0,382.8,273.4,252.8,203.0,837.4,54.0,35.6,109.8,183.5,744.3,705.1,1339,744.3,478.5,582.5,582.5,1030,788.1,638.0,462.0,1218,462.0,1218,788.1,1339,582.5,406.0,1030,1116,1218,1339,1488,1339
202608101802,2026-08-10,18,02R,11:08,2026-08-10T10:58:21.997473+09:00,17.3,26.9,25.9,73.2,19.8,25.2,18.9,71.2,41.7,50.0,47.1,97.8,43.5,36.5,66.2,101.6,240.3,227.1,212.1,209.5,29.4,36.6,36.9,93.5,41.7,37.9,28.8,103.8,80.6,63.3,50.3,138.6,74.9,56.2,73.0,117.9,301.7,278.0,280.3,247.9,51.0,63.0,40.8,151.9,67.3,53.0,50.7,143.3,91.8,67.2,62.6,153.1,68.3,64.5,79.5,129.9,349.9,326.6,363.5,272.9,110.7,131.4,98.9,167.5,125.9,118.3,98.1,199.0,180.1,131.7,125.6,261.1,120.6,101.5,120.1,149.9,319.5,302.6,414.8,290.6,85.2,83.6,132.0,167.3,107.5,84.1,118.2,143.5,101.9,96.5,138.6,185.0,161.7,145.3,164.6,216.6,271.4,270.0,267.9,286.6,562.2,779.4,871.9,729.7,619.8,565.3,829.7,631.2,850.3,734.9,979.9,655.3,1039,797.5,1169,829.7,541.5,709.5,709.5,724.5
202608102306,2026-08-10,23,06R,11:12,2026-08-10T11:02:25.938040+09:00,71.0,20.7,75.1,131.6,123.8,143.9,237.5,423.4,28.3,116.4,103.6,113.6,157.0,307.5,243.4,572.8,223.0,730.4,292.1,730.4,35.8,9.6,51.8,41.9,79.3,25.8,107.4,152.9,7.9,13.7,13.8,13.9,134.0,193.4,71.6,224.7,186.0,339.7,84.6,405.7,275.6,298.1,339.7,695.6,258.5,74.5,268.0,405.7,405.7,146.8,486.9,789.6,551.2,335.8,859.3,1328,1328,1391,1168,2434,20.9,133.4,67.7,82.7,13.4,22.7,20.5,21.8,295.1,108.2,298.1,449.4,102.5,49.1,226.4,107.4,163.2,77.9,321.0,214.8,310.8,541.0,572.8,712.6,314.1,384.4,224.7,478.9,664.0,635.1,584.3,1460,365.2,224.7,541.0,503.7,1168,1168,1718,1270,749.1,859.3,730.4,2247,596.2,695.6,314.1,942.4,1391,1328,1217,2921,749.1,343.7,1718,1168,2656,1718,2086,1460
202608100301,2026-08-10,03,01R,11:14,2026-08-10T11:04:26.580795+09:00,14.7,22.7,62.4,57.3,19.9,20.5,38.7,50.1,29.5,25.1,45.2,42.6,85.1,84.4,99.8,102.3,107.2,115.9,83.7,113.9,28.5,41.1,109.0,88.0,55.2,76.9,123.0,173.8,89.6,112.0,135.3,126.8,139.1,219.2,212.3,219.2,193.9,284.1,207.9,380.6,39.9,39.6,63.6,78.7,52.5,67.2,115.2,185.0,60.0,90.4,98.4,84.4,104.5,133.5,129.3,193.9,126.8,353.8,126.0,173.8,46.3,49.2,65.4,58.6,74.9,74.7,118.6,165.3,85.4,104.5,105.6,108.4,75.2,135.3,113.3,49.4,77.5,129.3,126.0,72.3,130.9,132.7,139.1,178.5,199.7,224.1,276.3,373.5,203.7,255.3,249.0,315.1,205.8,310.3,252.1,147.2,252.1,530.8,448.2,172.4,181.7,201.7,166.7,261.9,249.0,438.5,353.8,545.1,258.6,411.6,252.1,530.8,178.5,305.6,276.3,164.0,272.5,593.2,560.3,201.7
202608102107,2026-08-10,21,07R,11:17,2026-08-10T11:08:28.856865+09:00,18.8,23.7,47.9,21.4,16.5,13.5,36.6,14.3,26.9,15.7,40.5,13.8,89.1,59.2,116.4,52.9,40.0,24.4,28.2,72.5,94.4,120.4,203.4,121.1,136.1,203.4,327.4,209.5,194.0,252.5,317.5,258.7,268.7,445.9,349.3,436.6,240.9,349.3,343.5,551.5,65.4,47.9,94.8,48.7,137.8,106.3,207.5,157.5,96.1,136.1,197.7,116.4,213.8,192.2,268.7,216.0,120.4,258.7,169.0,374.2,77.3,59.0,95.7,35.6,173.2,169.0,238.1,207.5,100.7,195.8,185.4,147.6,124.7,283.2,303.7,145.5,78.5,201.5,154.1,197.7,227.8,209.5,265.3,209.5,338.0,374.2,295.2,295.2,275.7,465.7,436.6,395.4,299.4,598.8,436.6,317.5,295.2,436.6,511.2,381.0,119.7,94.4,96.5,192.2,299.4,312.8,322.4,499.0,180.6,349.3,252.5,523.9,145.5,327.4,295.2,349.3,308.2,436.6,616.4,355.2
202608101602,2026-08-10,16,02R,11:23,2026-08-10T11:14:21.364230+09:00,14.6,21.8,44.2,63.0,16.1,17.6,34.0,47.5,50.2,35.2,55.7,71.4,70.9,58.4,56.4,100.4,112.1,120.5,209.6,241.1,54.8,59.9,87.6,99.4,86.1,65.1,97.4,130.3,110.8,84.6,77.7,141.8,97.4,87.6,108.3,219.2,153.0,267.9,229.6,419.3,47.7,32.0,45.0,99.4,73.0,51.3,82.4,146.1,40.3,51.3,45.2,67.9,79.0,79.0,78.4,116.2,189.1,253.8,119.0,219.2,97.4,78.4,98.4,155.5,116.2,104.8,93.6,178.6,71.9,102.6,57.0,100.4,86.8,90.1,76.5,59.9,283.6,214.3,224.3,160.7,135.8,146.1,181.9,235.2,158.1,181.9,146.1,253.8,126.9,192.9,158.1,247.3,150.7,128.6,141.8,158.1,357.2,401.8,419.3,292.2,158.1,370.9,507.6,482.2,158.1,344.4,370.9,401.8,332.5,344.4,292.2,260.6,482.2,332.5,311.1,344.4,535.8,643.0,370.9,401.8
202608100903,2026-08-10,09,03R,11:25,2026-08-10T11:16:22.732134+09:00,19.4,14.9,6.3,17.6,54.3,88.9,61.1,209.5,44.7,102.9,66.6,195.6,17.3,58.0,41.0,58.6,74.2,150.4,279.4,127.5,38.1,22.8,10.5,59.8,91.6,172.5,106.6,326.0,70.6,99.4,94.6,279.4,22.6,78.2,73.3,124.8,136.4,195.6,308.8,225.6,104.7,110.7,110.7,244.5,115.0,65.9,136.4,308.8,234.7,172.5,366.7,978.0,172.5,94.6,326.0,533.4,489.0,489.0,533.4,586.8,87.5,177.8,195.6,419.1,97.8,167.6,115.0,266.7,209.5,266.7,189.2,419.1,177.8,195.6,308.8,326.0,391.2,419.1,978.0,733.5,42.5,88.9,119.7,106.6,45.1,146.7,150.4,124.8,195.6,234.7,279.4,533.4,202.3,255.1,391.2,451.3,143.1,189.2,391.2,533.4,183.3,217.3,489.0,326.0,234.7,419.1,489.0,225.6,533.4,652.0,533.4,451.3,451.3,345.1,652.0,489.0,225.6,195.6,451.3,391.2
202608101303,2026-08-10,13,03R,11:26,2026-08-10T11:16:22.732134+09:00,36.0,149.0,86.4,58.4,35.4,123.5,116.8,32.2,120.1,123.5,254.3,160.1,70.8,102.9,149.0,172.9,44.1,37.2,113.7,227.5,42.8,172.9,74.5,72.0,55.4,180.1,139.4,18.6,240.2,288.2,288.2,332.5,86.4,270.2,308.8,288.2,64.5,15.2,113.7,205.8,48.0,96.0,84.7,41.9,57.6,59.2,166.2,19.7,110.8,160.1,270.2,254.3,116.8,70.8,227.5,131.0,33.0,12.8,113.7,113.7,196.5,254.3,227.5,187.9,227.5,172.9,205.8,270.2,196.5,360.3,196.5,308.8,254.3,480.4,240.2,360.3,480.4,288.2,270.2,540.4,91.9,254.3,254.3,393.0,96.0,187.9,360.3,360.3,227.5,240.2,308.8,432.3,720.6,720.6,432.3,617.6,617.6,617.6,720.6,1441,59.2,52.7,254.3,254.3,37.5,12.4,149.0,154.4,33.2,13.9,98.2,127.1,432.3,172.9,149.0,1080,360.3,288.2,432.3,480.4
202608101407,2026-08-10,14,07R,11:28,2026-08-10T11:18:27.285211+09:00,9.8,5.7,32.8,26.8,21.5,34.8,65.1,83.7,22.2,45.4,84.2,79.9,96.7,126.6,100.5,239.7,118.9,167.5,141.6,259.7,11.9,8.9,40.2,28.5,38.1,47.7,95.5,118.9,28.6,57.7,99.2,82.4,133.1,190.0,164.0,255.4,123.6,232.5,129.8,305.5,71.1,91.6,112.9,173.1,98.6,79.5,104.5,192.3,268.6,159.0,346.2,338.7,239.7,157.4,362.3,346.2,458.3,389.5,311.6,537.3,75.6,236.1,219.4,177.0,83.7,160.6,154.2,177.0,346.2,346.2,410.0,445.2,288.5,294.0,389.5,371.0,283.3,268.6,623.3,486.9,160.6,239.7,264.1,283.3,185.5,324.6,294.0,324.6,294.0,380.0,599.3,623.3,389.5,502.6,742.0,354.1,519.4,973.9,1038,362.3,318.0,916.6,432.8,708.3,421.1,708.3,502.6,708.3,1113,865.7,742.0,1416,556.5,556.5,742.0,708.3,820.1,1198,1731,779.1
202608100501,2026-08-10,05,01R,11:33,2026-08-10T11:24:22.579364+09:00,26.4,25.9,46.1,63.4,61.7,112.3,180.3,165.1,54.8,99.3,93.8,87.8,120.2,125.7,195.7,291.6,195.7,403.1,228.4,342.6,31.0,20.0,45.2,59.8,55.7,28.7,48.0,59.3,19.2,19.6,12.6,13.6,61.1,64.0,27.0,48.2,182.7,102.2,34.6,65.2,88.9,182.7,165.1,291.6,121.2,63.4,113.2,153.9,297.9,98.6,304.5,244.7,360.6,152.2,403.1,507.6,507.6,370.4,224.6,685.2,48.0,145.8,98.6,185.2,39.9,47.2,29.6,38.2,311.4,105.4,193.0,326.3,110.5,50.5,129.2,73.6,291.6,85.1,274.1,173.4,175.7,507.6,311.4,370.4,153.9,232.2,98.6,177.9,571.0,318.7,548.2,978.9,224.6,107.9,351.4,187.7,856.5,297.9,1245,304.5,571.0,652.6,685.2,685.2,360.6,403.1,201.5,224.6,652.6,507.6,806.2,1370,622.9,190.3,721.3,428.2,1522,415.3,721.3,507.6
202608100803,2026-08-10,08,03R,11:35,2026-08-10T11:26:26.586321+09:00,16.4,21.2,31.1,24.0,41.6,89.3,73.0,128.1,61.1,174.1,104.4,128.1,50.6,104.4,133.1,154.3,67.9,125.7,154.3,188.6,10.4,10.5,16.7,12.6,26.9,50.6,75.4,54.3,37.1,75.4,98.4,47.1,60.0,101.3,111.3,95.6,33.9,59.0,97.0,87.0,75.4,104.4,133.1,165.6,88.1,65.2,174.1,169.7,183.5,174.1,282.9,522.3,295.2,119.1,522.3,522.3,226.3,205.7,424.4,339.5,90.5,261.1,157.9,226.3,77.1,125.7,141.4,133.1,282.9,212.2,323.3,522.3,157.9,174.1,295.2,212.2,199.7,205.7,424.4,522.3,70.7,308.6,234.1,282.9,107.7,165.6,219.0,157.9,295.2,295.2,357.3,522.3,226.3,282.9,617.3,399.4,424.4,295.2,848.8,617.3,135.8,183.5,357.3,565.8,161.6,138.5,357.3,424.4,251.5,452.7,565.8,754.5,339.5,251.5,848.8,754.5,617.3,485.0,970.0,970.0
202608101803,2026-08-10,18,03R,11:38,2026-08-10T11:28:27.788367+09:00,11.0,18.5,13.8,39.8,17.7,29.7,22.9,59.9,36.2,53.3,46.3,79.9,26.4,35.0,57.4,70.0,136.5,167.9,182.2,152.3,20.2,27.6,20.2,60.1,41.2,75.4,46.3,144.7,75.5,117.5,79.4,151.5,45.2,56.7,81.9,89.6,215.0,308.0,336.3,206.4,56.2,99.4,66.4,157.8,80.8,111.4,96.3,244.8,197.8,155.2,198.1,369.2,108.1,115.4,213.8,276.4,478.2,527.2,590.3,532.1,113.6,229.9,115.7,218.4,144.5,235.1,146.6,258.7,326.6,293.6,310.5,429.3,141.1,132.1,228.5,127.9,348.7,318.4,569.6,248.5,58.1,90.5,132.2,135.1,75.1,94.6,145.5,137.9,142.4,147.7,345.5,363.3,196.1,199.2,327.6,187.6,217.9,210.6,334.3,259.9,497.1,726.6,666.7,572.4,606.1,750.6,906.8,547.6,968.8,952.5,1039,1049,921.5,906.8,1205,517.5,494.9,572.4,821.4,510.6
202608100302,2026-08-10,03,02R,11:41,2026-08-10T11:32:27.213290+09:00,37.9,69.7,106.1,167.8,25.2,12.4,36.5,52.5,53.4,25.2,59.1,81.8,120.9,109.6,97.3,173.1,213.6,171.3,173.1,175.0,61.6,76.5,193.5,143.0,91.9,75.4,184.8,198.2,162.8,141.8,225.3,293.7,288.6,382.6,329.0,357.6,335.7,382.6,391.7,783.4,29.8,12.3,31.9,43.0,69.1,44.1,100.9,120.0,14.2,28.6,23.9,28.4,73.1,95.6,58.1,133.7,132.6,222.3,89.4,235.0,58.5,30.0,63.2,91.9,108.9,82.2,175.0,203.1,28.6,52.0,44.5,49.5,112.6,158.1,79.8,110.4,193.5,249.2,129.5,180.7,269.7,222.3,238.4,274.2,382.6,316.3,316.3,444.6,216.4,299.1,216.4,530.7,245.5,382.6,225.3,245.5,444.6,530.7,822.6,265.3,432.9,421.8,632.7,783.4,587.5,685.5,747.8,865.9,365.6,747.8,274.2,783.4,567.3,967.8,401.2,373.9,967.8,1096,1495,310.4
202608102307,2026-08-10,23,07R,11:45,2026-08-10T11:36:23.035104+09:00,66.9,247.6,94.0,147.6,31.2,84.1,18.8,58.3,332.6,234.6,437.0,696.4,133.4,66.7,348.2,262.2,222.8,247.6,1173,636.7,113.7,301.1,293.2,256.1,104.1,437.0,202.6,397.9,495.2,795.9,742.9,1061,428.6,377.7,543.6,742.9,742.9,1173,1392,2026,12.0,35.4,4.7,18.5,30.4,97.3,28.9,89.1,71.4,141.9,49.2,81.3,5.9,13.1,28.9,10.9,64.6,134.2,119.1,38.3,484.5,518.3,543.6,1013,655.5,428.6,718.9,636.7,384.2,675.3,323.0,518.3,696.4,1013,428.6,675.3,1857,1114,857.2,1714,271.8,110.8,928.6,405.2,506.5,193.8,857.2,768.5,63.1,172.7,190.4,121.7,1173,1238,397.9,1173,602.3,969.0,232.1,1061,768.5,636.7,2026,1173,1013,742.9,1485,1061,675.3,1013,696.4,318.3,1714,1485,1392,557.1,1311,2476,342.8,1311
202608102108,2026-08-10,21,08R,11:49,2026-08-10T11:40:25.334953+09:00,13.9,9.9,58.2,39.3,33.0,38.3,95.3,99.8,20.9,49.5,86.3,66.6,115.1,143.3,169.9,212.8,135.9,242.2,226.5,309.9,18.0,11.0,75.5,46.3,32.2,14.4,71.4,62.3,18.5,16.7,60.2,39.0,206.6,215.0,167.2,284.7,123.2,234.1,126.1,390.2,66.0,84.9,140.4,198.8,80.4,42.2,117.7,152.7,120.4,62.1,221.8,250.8,288.6,177.0,405.2,957.8,619.8,421.4,397.6,1109,44.6,121.8,175.6,151.6,43.0,46.6,96.6,105.3,153.8,79.5,208.6,314.5,169.9,189.8,334.5,256.9,292.6,180.1,439.0,569.5,175.6,193.3,324.2,319.2,397.6,296.8,250.8,273.6,430.0,376.3,526.8,957.8,329.2,345.4,585.3,554.5,619.8,1053,1505,1404,351.2,878.0,619.8,638.5,390.2,376.3,288.6,916.2,842.9,501.7,878.0,1505,569.5,305.4,780.5,916.2,878.0,1170,1404,1170
202608101304,2026-08-10,13,04R,11:54,2026-08-10T11:44:23.396734+09:00,20.1,107.6,133.2,19.7,27.7,109.0,178.6,25.4,155.5,123.4,311.0,137.6,133.2,215.3,239.9,299.8,18.1,25.2,87.4,381.6,19.8,127.2,106.2,25.3,33.4,93.3,133.2,21.7,155.5,155.5,524.8,135.4,137.6,335.8,419.8,270.8,26.7,27.5,81.5,399.8,31.2,91.2,95.4,39.7,44.1,59.5,142.3,26.4,147.3,137.6,299.8,199.9,190.8,127.2,322.9,466.5,40.7,27.0,147.3,254.4,299.8,335.8,381.6,262.4,270.8,195.2,311.0,204.8,270.8,289.5,270.8,365.0,349.8,599.7,299.8,270.8,226.9,199.9,239.9,246.9,147.3,335.8,441.9,599.7,161.4,233.2,493.9,599.7,381.6,204.8,493.9,933.0,763.3,559.8,599.7,699.7,1049,1049,839.7,1399,26.5,34.1,233.2,322.9,30.6,28.2,131.2,365.0,43.9,31.3,149.9,246.9,127.2,116.6,171.3,466.5,933.0,645.9,763.3,699.7
202608100904,2026-08-10,09,04R,11:56,2026-08-10T11:46:30.254384+09:00,6.2,12.7,12.7,104.6,9.7,24.4,29.7,239.6,31.0,35.0,80.5,364.2,52.6,69.5,112.4,1011,260.1,303.5,313.9,700.3,11.5,19.7,29.1,165.5,15.0,34.6,46.9,202.3,65.5,142.2,151.7,395.8,61.9,77.1,216.7,337.2,252.9,284.5,455.2,364.2,50.5,74.6,68.4,193.7,57.9,72.2,77.1,350.1,118.2,130.0,154.3,700.3,140.0,94.8,185.8,535.5,505.8,827.7,700.3,1011,102.3,171.7,168.6,505.8,119.8,151.7,149.2,505.8,182.1,189.6,202.3,827.7,216.7,350.1,395.8,700.3,910.5,700.3,700.3,1517,142.2,137.9,216.7,607.0,144.5,165.5,505.8,607.0,202.3,222.0,395.8,1517,260.1,758.7,650.3,1300,1300,758.7,1517,2276,569.0,607.0,1517,1821,910.5,1011,1821,1011,1517,1138,1300,1011,700.3,607.0,1517,1138,2276,1300,700.3,1011
202608101603,2026-08-10,16,03R,11:58,2026-08-10T11:48:23.712699+09:00,83.2,82.7,131.9,183.0,78.7,54.6,89.8,103.1,73.5,52.3,139.4,85.1,112.6,100.3,110.1,154.1,168.3,146.4,130.7,178.6,110.9,126.2,146.4,311.6,159.1,130.7,215.3,206.2,103.8,97.6,134.3,105.3,146.4,215.3,225.3,221.8,357.2,244.0,212.2,256.9,96.9,50.1,90.9,118.1,93.2,78.3,143.5,149.4,35.7,51.0,22.4,21.5,121.0,113.5,48.8,101.0,126.2,149.4,55.0,120.0,58.3,41.0,72.1,59.5,69.0,57.6,70.4,66.5,34.8,45.7,21.5,21.4,71.0,71.4,34.9,32.5,59.5,54.6,29.8,40.1,100.3,183.0,180.8,240.0,160.9,225.3,178.6,348.6,185.3,133.1,87.1,218.5,162.7,107.6,75.4,116.2,418.4,187.7,244.0,174.3,228.8,221.8,187.7,340.5,281.6,183.0,180.8,287.1,244.0,203.4,88.2,145.0,178.6,159.1,86.1,149.4,318.3,418.4,200.6,155.8
202608100502,2026-08-10,05,02R,12:02,2026-08-10T11:52:26.202571+09:00,7.6,73.0,135.5,20.7,10.6,121.3,213.0,49.4,217.4,307.0,386.6,144.9,213.0,121.3,307.0,434.9,35.6,87.7,186.4,521.9,8.4,53.2,137.3,18.6,9.8,46.3,100.3,16.9,119.9,127.3,267.6,125.7,242.7,326.2,254.6,260.9,32.4,38.3,160.6,307.0,23.9,118.6,144.9,59.3,20.3,55.2,114.7,35.2,347.9,127.3,386.6,231.9,289.9,149.1,417.5,434.9,107.6,82.8,151.2,453.8,237.2,260.9,222.1,401.5,347.9,193.3,274.7,326.2,453.8,372.8,401.5,614.0,336.7,579.9,803.0,549.4,549.4,474.5,652.4,1304,386.6,521.9,386.6,695.9,401.5,347.9,652.4,401.5,521.9,316.3,695.9,949.0,497.1,745.6,869.9,417.5,1043,695.9,1043,549.4,62.1,112.2,453.8,652.4,67.3,74.5,386.6,386.6,147.0,104.3,497.1,652.4,652.4,326.2,745.6,1491,1043,745.6,949.0,1491
202608100804,2026-08-10,08,04R,12:01,2026-08-10T11:52:26.202571+09:00,26.1,114.7,9.9,74.5,35.5,149.1,24.3,135.6,117.0,175.5,66.3,157.0,5.8,12.4,51.0,32.2,89.0,114.7,142.0,112.5,73.6,157.0,22.3,132.6,132.6,198.9,142.0,397.8,238.7,497.3,284.1,426.2,26.5,114.7,186.4,161.2,259.4,248.6,213.1,229.5,124.3,119.3,74.5,221.0,180.8,64.1,153.0,180.8,198.9,170.5,298.3,542.5,89.0,86.4,314.0,372.9,372.9,314.0,298.3,351.0,161.2,271.2,186.4,238.7,124.3,213.1,221.0,259.4,298.3,351.0,271.2,351.0,180.8,271.2,248.6,238.7,205.7,259.4,372.9,426.2,13.7,29.3,124.3,81.7,18.6,47.7,221.0,124.3,62.1,106.5,259.4,372.9,205.7,351.0,459.0,351.0,165.7,175.5,459.0,459.0,192.5,248.6,314.0,331.5,459.0,351.0,542.5,372.9,271.2,663.0,459.0,596.7,298.3,298.3,596.7,852.5,497.3,397.8,852.5,852.5
202608101408,2026-08-10,14,08R,12:03,2026-08-10T11:54:25.701406+09:00,27.5,28.7,71.3,108.0,24.2,12.3,27.8,107.0,24.2,12.5,29.8,111.7,109.6,65.5,66.4,304.3,156.2,191.1,208.3,398.8,62.1,61.6,127.7,202.9,123.6,147.3,162.8,436.4,82.3,144.5,189.5,304.3,216.1,220.2,275.3,514.0,379.1,537.9,420.5,1005,50.9,19.4,36.1,118.6,102.3,66.0,98.4,251.4,22.8,51.5,28.5,153.1,69.6,96.7,58.8,345.2,355.8,330.4,428.3,722.8,39.0,21.6,40.9,129.9,65.7,91.0,109.1,164.0,27.0,62.1,33.8,199.4,48.6,112.8,44.4,212.2,436.4,278.6,398.8,642.5,171.3,107.5,119.2,405.8,292.7,259.8,292.7,771.0,119.2,206.5,102.8,625.1,124.3,229.0,98.4,413.0,578.2,550.7,625.1,462.6,625.1,593.0,700.9,797.6,660.8,1101,578.2,1156,608.7,660.8,537.9,722.8,963.7,436.4,578.2,564.1,856.6,1217,1445,700.9
202608100303,2026-08-10,03,03R,12:08,2026-08-10T11:58:28.140549+09:00,16.8,42.2,42.6,63.7,36.9,66.6,64.6,94.5,105.9,131.2,91.6,209.3,69.2,108.5,98.8,244.2,159.8,187.1,135.2,231.4,11.3,24.3,19.0,33.9,15.2,26.7,15.9,26.3,97.7,87.0,72.6,105.9,49.9,37.5,112.7,60.6,85.3,73.2,114.2,117.2,45.3,117.2,66.1,122.1,50.8,61.0,43.9,88.8,89.7,104.6,172.4,169.1,123.8,51.7,191.1,219.8,214.4,191.1,187.1,351.7,157.0,225.4,172.4,183.2,274.8,175.8,172.4,204.5,258.6,209.3,162.8,219.8,199.8,169.1,219.8,135.2,244.2,225.4,418.7,225.4,103.4,165.9,187.1,209.3,125.6,77.8,199.8,187.1,141.8,89.7,274.8,325.6,237.6,258.6,366.4,195.4,293.1,237.6,628.1,274.8,266.4,237.6,586.2,517.2,199.8,237.6,382.3,283.6,293.1,325.6,293.1,517.2,879.3,462.8,517.2,488.5,676.4,418.7,1099,399.7
