レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608312304,2026-08-31,23,04R,09:58,2026-08-31T09:48:43.589332+09:00,3.3,13.7,4.5,65.7,10.7,36.6,13.3,137.3,44.8,49.2,54.4,221.6,14.1,18.7,42.8,150.6,196.4,287.3,310.3,344.8,52.7,123.1,47.0,330.1,145.0,287.3,170.5,620.6,352.6,535.0,596.7,1193,106.2,254.3,484.8,620.6,596.7,1724,1551,1193,103.4,150.6,91.8,387.9,193.9,298.3,298.3,596.7,443.3,554.1,816.6,1108,138.5,310.3,443.3,397.8,1293,1724,2216,1939,212.5,298.3,201.5,969.7,431.0,775.8,554.1,1034,596.7,1293,705.3,1551,352.6,535.0,912.7,705.3,912.7,912.7,2216,2216,57.2,96.9,176.3,323.2,119.3,292.7,574.6,646.5,201.5,369.4,674.6,1108,287.3,912.7,1410,1293,1193,1108,1410,1939,378.4,620.6,969.7,738.8,484.8,1108,1410,1410,816.6,1193,1410,2586,1193,1724,2216,3103,912.7,1193,1551,3103
202608311804,2026-08-31,18,04R,10:06,2026-08-31T09:56:37.532234+09:00,6.6,5.4,8.5,34.0,26.9,33.0,50.2,107.6,16.9,53.2,34.3,125.4,27.6,70.8,45.1,132.7,122.0,207.1,105.1,173.0,32.7,29.4,36.8,123.1,59.7,130.2,168.7,506.3,79.9,175.2,78.5,350.5,118.8,231.7,94.2,390.6,506.3,911.5,546.9,976.6,44.1,46.6,79.9,157.1,66.3,104.3,217.0,341.8,227.8,204.0,310.7,379.7,184.7,213.6,192.5,279.0,621.4,621.4,471.4,546.9,79.4,158.9,87.0,231.7,142.4,253.1,83.3,244.1,290.9,350.5,414.3,621.4,136.7,105.1,427.2,333.4,414.3,651.0,911.5,683.6,91.7,170.9,140.9,192.5,160.8,350.5,213.6,350.5,257.9,488.3,594.4,506.3,198.1,333.4,455.7,441.0,441.0,427.2,455.7,911.5,369.5,683.6,854.5,854.5,569.6,976.6,1051,1051,1242,854.5,976.6,1709,1139,976.6,854.5,1519,759.5,621.4,976.6,1139
202608312105,2026-08-31,21,05R,10:17,2026-08-31T10:08:33.317802+09:00,5.3,25.7,39.4,12.2,6.4,30.4,35.5,7.4,75.8,78.1,180.9,65.8,87.6,93.1,187.0,79.2,25.1,20.8,84.0,105.3,48.6,138.5,173.9,71.6,82.5,147.6,264.0,122.6,330.0,307.3,498.6,299.2,448.8,477.4,440.0,487.8,118.7,187.0,440.0,623.3,42.1,89.7,96.3,35.5,78.1,146.6,211.6,113.3,260.9,175.3,748.0,330.0,307.3,320.5,521.8,233.7,68.2,138.5,448.8,267.1,246.5,252.1,133.5,233.7,311.6,325.2,325.2,325.2,320.5,423.3,534.2,561.0,121.2,547.3,773.7,386.8,330.0,487.8,680.0,1020,350.6,295.2,350.6,209.7,606.4,440.0,457.9,561.0,380.3,641.1,1602,748.0,487.8,701.2,1320,1122,606.4,897.6,1181,1870,95.4,59.8,284.0,408.0,144.7,226.6,415.5,680.0,79.5,252.1,801.4,701.2,423.3,575.3,975.6,1122,701.2,935.0,1320,1870
202608312305,2026-08-31,23,05R,10:28,2026-08-31T10:18:34.191591+09:00,42.4,19.8,44.1,118.0,66.3,77.9,78.3,254.9,23.0,30.7,26.6,103.1,66.5,96.3,43.0,134.2,275.7,303.3,261.5,237.0,79.0,40.5,66.5,250.7,147.2,50.1,55.0,261.5,39.3,42.6,19.8,108.7,101.4,106.0,43.0,152.4,505.6,645.4,415.5,340.8,147.9,102.4,125.3,309.5,261.5,82.6,123.8,333.3,147.9,93.0,100.4,283.5,206.3,175.3,152.4,233.3,819.9,722.3,1011,583.3,30.2,91.3,26.6,90.0,42.9,41.6,16.8,97.5,142.4,77.5,78.7,215.1,24.9,17.4,50.3,24.3,139.1,145.1,229.8,80.2,137.8,226.3,84.2,209.2,187.2,195.7,64.8,242.6,300.3,268.4,218.2,393.9,64.6,51.5,140.4,75.4,231.5,237.0,369.9,145.8,798.3,1123,892.2,645.4,819.9,1596,758.4,948.0,1784,2022,1444,1378,919.2,689.4,1264,365.5,705.5,919.2,978.6,384.0
202608310801,2026-08-31,08,01R,10:31,2026-08-31T10:22:28.672142+09:00,5.4,13.0,14.8,67.8,10.1,18.8,16.6,77.8,19.0,36.0,18.6,85.2,19.2,20.4,21.8,59.4,106.8,217.4,134.1,98.5,74.1,112.6,100.0,315.3,118.9,191.0,252.2,485.0,233.5,573.2,485.0,700.6,123.6,350.3,370.9,450.4,573.2,1051,573.2,900.8,45.0,105.1,73.3,197.0,60.6,161.6,203.4,370.9,300.2,370.9,370.9,573.2,153.8,161.6,161.6,286.6,286.6,485.0,700.6,573.2,110.6,180.1,84.0,217.4,180.1,525.5,286.6,525.5,331.8,788.2,315.3,788.2,100.0,165.9,203.4,242.5,203.4,191.0,700.6,331.8,118.9,110.6,134.1,300.2,170.4,370.9,394.1,197.0,143.3,394.1,140.1,331.8,157.6,525.5,485.0,630.6,450.4,242.5,788.2,788.2,203.4,394.1,370.9,262.7,700.6,315.3,900.8,573.2,573.2,573.2,788.2,1051,630.6,573.2,1051,450.4,450.4,450.4,900.8,788.2
202608311805,2026-08-31,18,05R,10:35,2026-08-31T10:26:28.784663+09:00,14.1,12.7,37.2,93.6,34.2,48.7,93.1,121.5,24.4,86.5,50.1,143.3,67.2,140.0,75.5,241.4,282.2,316.3,179.8,426.6,34.6,23.3,40.5,193.1,65.0,45.1,65.9,286.6,28.2,38.8,16.3,88.6,53.1,81.9,34.1,112.5,374.4,482.8,282.2,333.5,98.1,63.9,118.3,191.1,123.1,95.0,133.9,286.6,154.1,119.9,137.9,254.8,168.3,159.5,151.6,300.7,655.2,339.7,398.8,509.6,40.2,94.0,40.0,150.3,50.9,56.4,19.7,95.0,178.1,123.9,125.6,269.8,58.8,24.8,75.8,71.3,282.2,199.4,416.9,189.1,111.1,226.5,111.1,305.7,123.1,134.9,43.9,199.4,346.1,213.3,291.2,359.7,111.8,55.9,183.4,160.9,539.6,366.9,359.7,282.2,509.6,733.8,833.9,1146,917.3,965.6,833.9,764.4,1528,917.3,917.3,1310,1079,1019,1079,679.5,965.6,705.6,1310,611.5
202608311101,2026-08-31,11,01R,10:40,2026-08-31T10:30:42.280503+09:00,20.3,52.1,49.7,61.2,13.3,14.9,8.9,16.8,72.8,28.5,46.7,55.8,79.9,23.8,71.0,61.7,124.8,47.7,101.9,94.1,84.8,188.3,183.6,213.6,118.8,231.5,222.2,317.4,261.4,317.4,419.3,444.4,304.4,331.7,600.6,569.8,634.9,505.1,966.2,966.2,31.3,28.5,18.6,30.6,86.1,118.2,124.8,209.6,59.7,133.8,88.5,106.8,38.2,84.5,86.1,61.5,68.8,198.4,143.3,115.1,136.3,67.3,71.0,108.9,258.4,261.4,246.9,255.4,97.0,261.4,148.1,150.1,101.4,222.2,144.3,126.9,165.8,264.5,179.2,205.7,194.9,74.0,168.3,105.8,376.6,326.8,529.1,376.6,84.1,258.4,244.2,157.6,169.6,376.6,274.3,222.2,252.5,404.0,224.4,313.0,435.7,173.6,313.0,516.8,766.3,766.3,854.7,926.0,207.7,505.1,396.8,331.7,376.6,673.4,383.1,383.1,542.0,740.8,304.4,516.8
202608312106,2026-08-31,21,06R,10:45,2026-08-31T10:36:28.557735+09:00,54.3,69.5,75.7,86.5,53.5,29.8,24.7,37.8,66.1,40.2,42.1,47.1,70.2,57.0,74.3,32.3,104.8,134.6,143.6,83.9,176.3,149.1,136.5,156.4,174.7,103.7,93.6,164.3,167.2,137.5,165.7,197.9,236.5,115.4,233.6,156.4,242.4,208.5,312.8,213.1,74.0,44.2,34.3,58.5,148.0,97.4,64.0,116.8,72.6,107.7,33.2,56.2,56.7,64.2,27.7,19.9,123.5,144.7,90.6,40.4,114.7,77.5,44.5,123.5,179.5,132.8,118.9,176.3,133.7,176.3,48.7,93.6,53.8,192.0,76.6,69.7,242.4,298.3,225.5,158.9,113.4,135.6,118.2,68.5,192.0,119.7,210.8,131.9,121.9,123.5,90.6,49.3,217.9,239.4,112.1,111.4,99.4,128.4,61.1,106.5,171.6,215.5,225.5,131.0,273.1,277.0,404.0,245.5,303.0,323.2,217.9,99.9,395.8,431.0,277.0,184.7,188.3,220.4,105.9,158.9
202608312306,2026-08-31,23,06R,10:57,2026-08-31T10:48:27.584804+09:00,19.7,29.5,13.5,13.6,26.0,62.7,18.6,37.1,94.0,67.3,70.4,96.7,19.4,26.2,41.6,12.7,23.6,40.2,77.5,15.7,80.7,133.3,59.4,79.8,150.9,249.6,128.3,280.2,280.2,508.6,326.9,457.7,94.0,163.4,416.1,122.6,138.7,403.9,528.2,128.3,127.1,117.3,65.3,122.6,236.7,217.9,249.6,259.1,490.4,508.6,443.0,490.4,143.0,274.6,249.6,159.6,173.8,214.5,508.6,171.6,201.9,381.4,154.3,214.5,298.5,597.0,334.9,473.5,490.4,549.3,490.4,508.6,249.6,343.3,392.3,269.2,326.9,443.0,858.3,312.1,69.3,110.7,171.6,34.8,121.5,269.2,343.3,108.1,178.3,443.0,686.6,259.1,254.3,572.2,528.2,312.1,44.4,91.5,149.2,225.1,59.1,141.5,211.2,38.5,124.8,292.1,352.1,122.6,236.7,249.6,508.6,217.9,490.4,597.0,722.8,392.3,50.6,98.8,173.8,269.2
202608310802,2026-08-31,08,02R,11:01,2026-08-31T10:52:34.708155+09:00,4.9,26.8,12.4,103.9,7.4,48.4,18.3,159.1,62.3,86.6,103.9,216.6,37.1,58.2,96.2,173.3,236.3,389.9,339.0,288.8,16.1,51.3,33.7,278.5,22.2,77.2,28.3,324.9,141.8,152.9,210.7,433.2,70.9,44.8,259.9,557.0,709.0,371.3,709.0,974.9,20.9,47.5,30.2,236.3,46.4,105.3,43.5,236.3,185.6,185.6,236.3,649.9,129.9,60.4,165.9,389.9,779.9,649.9,974.9,599.9,210.7,216.6,152.9,311.9,251.5,251.5,278.5,339.0,389.9,519.9,371.3,974.9,251.5,354.5,251.5,487.4,433.2,410.4,974.9,649.9,121.8,129.9,259.9,487.4,119.9,76.4,371.3,177.2,243.7,121.8,487.4,557.0,324.9,599.9,599.9,599.9,779.9,299.9,779.9,1559,210.7,649.9,649.9,599.9,866.5,1114,709.0,649.9,519.9,599.9,866.5,1299,1114,709.0,2599,599.9,974.9,557.0,866.5,1949
202608311806,2026-08-31,18,06R,11:04,2026-08-31T10:54:33.925635+09:00,24.4,12.0,36.4,37.1,67.0,61.5,140.8,189.2,30.6,102.2,137.8,93.9,105.6,189.2,103.0,301.9,145.7,214.9,158.5,258.7,26.0,12.5,45.6,31.3,51.5,29.5,80.2,58.9,18.1,25.9,30.1,12.5,139.3,234.8,83.9,169.0,81.8,86.8,21.7,105.6,109.3,50.5,92.5,154.6,186.4,78.2,201.2,198.1,204.5,126.8,342.7,195.0,239.2,211.3,218.6,264.1,487.7,248.6,269.7,362.2,64.6,108.3,103.9,112.2,56.8,88.0,83.4,34.1,218.6,176.1,325.1,281.7,160.5,133.4,269.7,173.7,164.6,56.6,230.5,171.3,204.5,248.6,239.2,325.1,301.9,409.0,207.8,409.0,422.6,576.3,975.4,551.3,253.6,325.1,576.3,333.6,634.0,528.3,437.2,507.2,230.5,372.9,294.8,487.7,226.4,362.2,85.6,437.2,792.5,551.3,551.3,975.4,352.2,95.3,396.2,452.8,528.3,528.3,905.7,603.8
202608311102,2026-08-31,11,02R,11:09,2026-08-31T11:00:36.811066+09:00,14.7,9.6,11.7,79.0,30.2,51.1,57.7,171.5,23.2,52.2,29.2,166.8,28.0,71.2,35.3,206.3,108.7,358.1,289.9,392.8,25.3,15.1,21.0,128.1,65.1,50.3,83.9,338.2,40.1,60.8,43.0,253.6,51.1,99.8,57.1,259.0,289.9,529.4,608.8,811.8,74.2,73.3,98.2,329.1,106.8,93.6,124.2,392.8,162.3,141.5,164.5,487.0,221.4,150.3,221.4,320.4,936.6,529.4,811.8,640.8,55.3,126.8,72.9,289.9,64.7,98.2,53.4,320.4,141.5,139.9,176.4,676.5,102.3,60.2,234.1,347.9,487.0,507.3,1217,761.0,48.5,112.7,86.9,234.1,65.1,138.3,54.1,283.1,234.1,209.9,312.2,676.5,123.0,61.8,176.4,608.8,608.8,507.3,608.8,640.8,248.5,405.9,451.0,487.0,304.4,434.8,529.4,716.2,451.0,487.0,676.5,1014,553.5,716.2,869.7,1014,811.8,761.0,869.7,676.5
