レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202607292307,2026-07-29,23,07R,11:21,2026-07-29T11:14:23.299546+09:00,48.6,75.8,106.2,110.9,37.7,21.0,72.4,147.2,73.9,34.2,165.3,216.3,97.9,190.5,261.5,246.8,178.8,350.5,407.5,350.5,50.6,82.6,122.5,178.8,29.8,27.1,80.3,156.4,80.7,30.8,138.0,227.6,170.1,269.6,343.6,287.3,211.1,330.6,584.2,372.9,19.7,14.6,29.6,127.0,23.7,16.9,56.5,85.9,15.5,13.6,31.0,41.5,46.1,118.4,83.4,170.1,269.6,292.1,151.0,343.6,97.9,50.8,131.7,233.6,96.3,44.4,117.6,157.8,38.7,35.8,54.9,72.1,141.3,178.8,109.5,173.5,365.1,427.4,190.5,417.3,196.9,269.6,297.0,219.0,216.3,318.6,565.3,224.7,438.1,287.3,219.0,407.5,257.7,292.1,201.4,282.6,365.1,398.3,604.3,649.1,211.1,834.6,701.0,427.4,292.1,486.8,762.0,398.3,973.7,584.2,307.4,834.6,500.7,398.3,307.4,486.8,407.5,407.5,834.6,625.9
202607291702,2026-07-29,17,02R,11:29,2026-07-29T11:20:34.052637+09:00,13.0,10.2,133.4,13.4,16.2,13.7,132.6,15.5,18.5,21.6,189.3,14.4,244.9,325.3,578.4,315.5,27.9,34.7,24.8,228.8,37.9,30.1,320.3,34.1,95.5,134.3,547.9,97.7,87.1,172.0,507.8,87.1,260.2,718.0,671.7,832.9,86.7,136.0,95.0,743.6,66.5,59.3,310.7,67.6,112.5,131.7,400.4,104.6,93.7,174.9,905.3,119.6,562.7,473.2,905.3,694.1,145.6,236.6,158.9,743.6,72.5,86.7,263.5,49.9,114.4,273.9,578.4,126.9,143.6,293.2,771.2,150.8,547.9,991.5,800.8,671.7,63.4,111.3,130.1,443.0,832.9,694.1,520.5,533.9,671.7,297.4,905.3,1224,832.9,612.4,1156,495.7,650.7,718.0,1487,1095,867.6,1735,946.5,1301,77.1,112.5,71.5,359.0,130.9,236.6,191.0,718.0,165.2,371.8,359.0,867.6,88.9,160.1,277.6,520.5,743.6,1301,718.0,1095
202607291807,2026-07-29,18,07R,11:31,2026-07-29T11:24:28.306582+09:00,48.7,38.8,143.5,93.2,39.8,21.2,74.2,27.9,63.8,31.5,104.7,29.5,127.7,78.3,143.5,250.5,89.3,31.8,39.6,185.1,99.0,121.6,228.1,148.5,145.1,190.6,241.0,202.7,165.9,266.1,473.1,236.5,228.1,250.5,580.7,580.7,82.4,155.8,228.1,555.4,86.3,32.2,67.9,28.2,179.9,129.0,196.5,134.4,39.1,96.7,51.7,18.4,202.7,304.1,187.8,185.1,33.0,108.2,19.4,106.4,99.8,47.8,83.5,38.8,155.8,209.4,232.2,126.4,57.0,146.8,84.6,23.3,161.7,202.7,182.5,121.6,47.8,91.9,24.8,90.6,387.1,266.1,255.5,387.1,440.5,266.1,608.3,456.2,336.2,327.5,473.1,283.9,532.3,638.8,532.3,311.6,399.2,532.3,271.8,277.7,152.0,45.3,59.9,425.8,297.1,271.8,277.7,580.7,66.8,190.6,32.4,224.1,86.9,232.2,47.8,277.7,387.1,354.8,354.8,228.1
202607291103,2026-07-29,11,03R,11:40,2026-07-29T11:32:22.352626+09:00,19.6,33.9,63.8,51.6,15.6,10.4,22.2,23.2,36.4,21.0,50.3,39.7,112.3,59.3,92.8,105.3,158.4,93.2,114.9,191.9,54.7,73.8,142.9,132.7,69.1,63.4,130.3,110.7,132.1,97.7,260.0,172.5,327.0,233.3,388.7,420.1,392.6,269.9,309.1,576.9,30.8,20.4,42.0,43.5,58.2,46.2,93.5,83.4,33.3,45.2,64.9,45.2,120.0,149.0,128.7,161.9,132.0,152.5,104.0,211.1,80.8,56.4,105.3,95.3,138.9,101.5,173.2,137.3,62.9,82.1,110.4,77.0,138.1,189.7,146.1,135.2,164.6,171.4,117.4,183.0,256.9,161.9,248.5,252.7,369.1,265.6,435.8,376.9,225.1,303.9,294.0,386.4,277.9,398.9,296.6,310.6,533.3,655.2,548.1,524.8,416.5,289.3,445.6,563.7,587.1,322.2,411.4,601.4,330.9,319.6,245.5,449.7,485.0,404.6,286.3,507.3,709.2,883.4,628.2,607.0
202607291008,2026-07-29,10,08R,11:44,2026-07-29T11:34:23.779204+09:00,97.5,101.3,190.8,105.5,166.1,211.0,203.8,174.1,167.6,199.3,358.8,284.7,206.2,280.3,417.2,366.1,181.2,284.7,358.8,527.7,87.0,95.9,172.5,79.3,71.7,22.8,40.7,12.1,77.0,24.4,46.9,16.2,94.9,60.2,61.8,55.5,55.3,15.2,20.4,32.4,127.2,154.6,139.0,148.2,131.9,37.3,71.7,33.5,184.9,76.3,172.5,99.6,227.1,129.0,190.8,125.4,158.7,38.8,80.4,115.7,195.0,309.3,230.0,289.3,170.8,60.6,70.6,46.8,233.0,95.9,138.0,124.5,252.7,88.8,170.8,86.2,239.2,51.2,118.8,87.5,448.5,484.9,448.5,437.6,427.1,145.8,132.9,147.0,512.6,179.4,320.3,260.0,381.7,147.0,366.1,135.9,664.5,130.0,252.7,158.7,195.0,276.0,417.2,512.6,133.8,31.7,48.3,91.0,203.8,35.8,83.8,122.0,398.7,70.3,138.0,203.8,543.7,169.2,263.8,227.1
202607291601,2026-07-29,16,01R,11:52,2026-07-29T11:42:24.870477+09:00,5.6,9.0,30.2,56.7,10.6,9.1,25.8,84.7,12.2,9.3,30.9,74.0,52.8,40.9,60.6,131.6,187.4,193.3,274.9,181.9,38.9,57.5,139.0,353.5,115.6,187.4,287.7,618.7,126.2,169.5,334.4,651.2,309.3,426.6,494.9,951.8,515.5,687.4,727.8,651.2,75.9,64.1,68.7,325.6,127.5,150.9,252.5,458.3,93.0,139.0,374.9,618.7,100.6,252.5,515.5,538.0,618.7,399.1,687.4,883.8,63.4,60.0,93.7,149.0,105.7,199.5,294.6,343.7,103.9,220.9,237.9,426.6,128.8,263.2,343.7,274.9,458.3,386.6,515.5,399.1,237.9,104.8,209.7,220.9,374.9,317.2,538.0,475.9,122.5,412.4,773.3,618.7,281.2,475.9,687.4,412.4,883.8,1237,1124,727.8,727.8,727.8,1031,1031,883.8,651.2,727.8,1374,1374,951.8,773.3,1237,1124,494.9,2062,515.5,1031,1124,1124,773.3
202607292308,2026-07-29,23,08R,11:50,2026-07-29T11:42:24.870477+09:00,41.2,98.2,23.2,62.5,48.1,113.2,25.1,86.1,136.6,279.3,129.5,251.4,10.7,10.1,44.2,13.6,123.2,241.7,322.3,79.0,141.2,202.7,78.5,237.1,161.1,405.5,98.2,465.5,322.3,193.3,405.5,546.5,67.2,113.2,306.6,132.3,267.4,523.7,628.5,330.8,139.6,153.3,76.6,267.4,182.1,149.6,69.4,292.3,330.8,213.0,433.4,698.3,87.9,139.6,314.2,163.2,339.7,392.8,571.3,285.6,359.1,448.9,167.6,433.4,339.7,392.8,220.5,330.8,433.4,502.8,330.8,598.6,213.0,380.9,330.8,359.1,483.4,628.5,598.6,838.0,13.6,12.3,57.6,13.1,30.2,40.9,161.1,40.5,37.0,57.9,174.5,66.1,144.4,256.5,292.3,220.5,34.2,47.2,72.6,128.2,161.1,392.8,448.9,190.4,299.3,433.4,1142,380.9,628.5,571.3,598.6,339.7,661.6,698.3,966.9,598.6,167.6,202.7,267.4,369.7
202607290401,2026-07-29,04,01R,11:54,2026-07-29T11:44:26.174405+09:00,27.0,31.3,39.0,216.1,24.4,14.0,15.4,187.6,28.5,17.7,15.5,180.8,39.0,22.0,20.4,149.9,405.8,430.3,548.6,437.9,67.9,61.1,92.2,489.4,111.9,124.1,127.0,860.7,114.5,136.7,112.6,548.6,131.7,165.3,149.4,601.5,978.9,1188,1188,1248,50.6,28.3,29.9,384.0,92.7,101.8,113.2,536.8,40.5,73.6,37.8,387.0,51.0,85.0,50.5,359.1,780.0,860.7,745.1,640.0,75.3,48.2,38.2,387.0,138.2,167.5,123.5,475.4,66.9,127.3,60.8,375.3,44.9,95.0,56.2,249.6,792.4,656.9,542.6,601.5,65.1,48.5,44.4,216.1,115.0,143.4,139.0,381.1,70.5,139.0,75.0,364.4,52.8,131.7,67.9,328.4,402.6,756.4,580.5,601.5,860.7,998.4,1109,875.8,1560,1018,2170,1313,1161,1512,768.0,960.0,941.9,1161,1161,1161,960.0,1664,1085,998.4
202607291703,2026-07-29,17,03R,12:01,2026-07-29T11:52:27.396474+09:00,36.5,49.9,137.8,29.5,29.7,21.2,116.6,17.1,52.8,27.6,99.9,9.2,137.8,216.6,189.5,165.4,39.0,19.5,10.1,90.0,135.7,168.4,313.7,206.7,171.6,395.5,349.9,211.5,193.5,535.1,395.5,324.9,137.8,535.1,505.4,827.1,252.7,245.8,267.5,433.2,98.8,62.7,206.7,51.9,135.7,151.6,216.6,174.9,83.4,168.4,505.4,77.7,303.2,239.4,606.5,478.8,64.5,178.3,75.1,293.4,108.3,57.2,133.7,22.8,216.6,363.9,267.5,185.6,122.9,275.7,324.9,85.0,221.9,259.9,478.8,185.6,21.4,110.9,53.2,110.9,433.2,433.2,221.9,233.2,324.9,156.8,395.5,699.8,349.9,284.3,606.5,413.5,284.3,275.7,827.1,275.7,363.9,535.1,505.4,252.7,67.3,40.2,24.1,154.2,216.6,245.8,259.9,649.8,73.9,202.1,94.7,395.5,31.2,159.6,72.7,165.4,293.4,535.1,535.1,245.8
202607291808,2026-07-29,18,08R,12:03,2026-07-29T11:54:23.652297+09:00,24.4,12.6,30.3,126.1,32.7,18.8,30.1,156.7,12.0,15.4,6.9,103.4,36.4,32.3,12.9,287.4,181.5,215.5,279.6,517.3,136.1,103.4,116.2,323.3,184.7,397.9,258.6,574.8,129.3,344.9,313.5,689.8,143.7,279.6,246.3,574.8,492.7,574.8,689.8,795.9,113.7,82.7,76.0,287.4,169.6,195.2,202.8,272.3,105.5,184.7,147.8,356.8,172.4,304.3,229.9,313.5,517.3,646.7,470.3,862.3,31.5,46.4,14.6,169.6,87.6,224.9,107.7,272.3,113.7,229.9,98.5,295.6,28.9,76.6,92.3,215.5,295.6,369.5,449.9,383.2,111.2,118.9,48.1,333.7,113.7,141.7,137.9,279.6,258.6,304.3,258.6,413.9,48.1,159.1,145.7,344.9,689.8,739.1,646.7,646.7,383.2,646.7,323.3,862.3,795.9,449.9,1293,1149,646.7,646.7,608.6,739.1,544.6,608.6,940.7,1293,1034,1293,1478,1293
202607291104,2026-07-29,11,04R,12:11,2026-07-29T12:01:26.453157+09:00,11.6,15.1,20.6,25.4,22.4,27.9,30.4,41.6,31.1,45.7,51.2,59.3,42.4,52.9,63.7,69.1,89.6,116.1,118.6,144.6,25.7,22.5,31.8,38.1,49.4,55.7,64.2,83.3,52.6,62.5,62.1,79.5,79.5,93.0,83.9,92.5,123.5,152.3,139.7,163.3,60.1,71.9,81.3,121.0,78.5,77.7,92.8,109.5,120.4,108.4,136.4,171.0,154.1,135.0,178.3,202.9,260.9,202.2,261.3,292.2,94.1,147.6,159.4,202.4,127.2,131.3,135.0,171.8,208.8,181.8,220.5,274.8,208.1,181.2,254.1,257.6,360.4,276.9,363.2,390.0,120.2,150.9,198.5,176.6,153.1,168.2,189.4,155.1,237.8,218.4,317.7,315.0,286.3,245.7,368.3,299.7,328.5,243.1,369.0,350.9,258.7,357.6,408.0,443.2,329.6,262.4,280.7,285.4,503.4,319.4,491.4,449.6,681.1,418.2,756.2,491.4,462.0,372.7,634.5,564.8
202607291009,2026-07-29,10,09R,12:14,2026-07-29T12:04:28.156249+09:00,96.5,72.7,84.8,105.6,182.4,162.4,177.5,233.6,91.2,151.3,122.1,117.8,164.4,198.7,309.7,359.9,233.6,302.6,302.6,443.9,90.5,62.2,100.8,75.2,84.8,28.8,49.1,42.5,33.8,22.6,13.4,7.8,70.8,41.1,24.6,26.7,97.2,64.0,16.8,33.8,126.8,153.0,121.0,190.2,158.5,42.8,67.6,82.7,229.6,98.6,201.7,170.7,218.3,129.2,195.8,170.7,380.5,201.7,198.7,341.4,156.6,429.6,184.9,214.8,82.2,54.3,34.4,22.4,350.4,158.5,225.7,198.7,229.6,60.8,147.9,59.7,233.6,43.2,144.7,71.9,403.5,380.5,332.9,341.4,350.4,158.5,106.5,105.6,391.6,168.5,350.4,359.9,341.4,125.6,369.9,117.8,700.9,187.5,350.4,160.4,429.6,739.8,605.3,887.8,256.1,237.8,69.3,128.0,554.9,324.8,302.6,475.6,605.3,82.7,403.5,175.2,783.3,237.8,634.1,195.8
202607291602,2026-07-29,16,02R,12:19,2026-07-29T12:10:25.740370+09:00,43.3,69.1,61.3,49.8,32.6,41.4,19.8,16.8,90.2,67.8,100.9,69.7,85.2,34.2,118.0,30.9,45.3,24.5,60.8,32.5,79.0,156.5,207.3,116.2,85.2,201.8,273.9,93.5,232.4,201.8,479.4,166.7,255.7,426.1,403.7,264.5,163.2,83.3,163.2,239.7,73.7,114.4,38.1,32.7,81.6,119.8,112.8,88.1,144.7,106.5,213.0,105.0,79.0,125.7,178.3,39.7,49.1,60.8,85.2,31.8,219.1,213.0,166.7,159.8,232.4,232.4,273.9,174.3,333.5,403.7,264.5,163.2,295.0,451.2,333.5,163.2,306.8,201.8,156.5,182.6,156.5,98.3,201.8,58.1,232.4,139.4,426.1,178.3,136.9,196.6,247.4,63.3,403.7,547.9,403.7,219.1,69.1,125.7,69.1,153.4,75.9,46.2,90.2,52.1,163.2,85.2,174.3,232.4,62.3,82.4,76.7,61.8,255.7,147.5,139.4,191.7,65.0,147.5,71.6,174.3
202607292309,2026-07-29,23,09R,12:21,2026-07-29T12:12:28.821465+09:00,28.3,58.4,127.4,44.5,51.8,78.0,101.8,63.9,199.0,208.4,264.4,206.0,144.0,109.3,230.0,140.6,86.8,84.3,196.8,116.5,41.2,142.8,173.6,79.8,43.8,103.6,68.9,23.4,213.4,119.7,268.4,161.0,201.3,104.8,264.4,135.2,98.9,36.4,159.6,108.6,62.8,141.7,133.2,99.5,86.0,57.1,60.4,23.7,236.2,97.3,208.4,101.8,192.5,95.2,201.3,70.3,93.7,28.8,81.2,52.5,276.8,376.9,236.2,290.4,276.8,260.5,227.1,161.0,412.0,334.2,290.4,256.7,290.4,249.5,239.4,224.2,199.0,173.6,125.6,249.5,110.7,106.7,162.5,83.5,104.8,54.1,129.3,55.8,109.3,56.4,108.0,48.0,221.4,216.0,218.7,170.3,70.0,55.3,46.3,102.4,79.8,84.7,249.5,103.0,83.9,23.5,72.6,60.6,74.4,27.3,72.0,62.8,168.7,132.2,164.0,180.7,79.4,52.4,55.7,110.0
202607290402,2026-07-29,04,02R,12:23,2026-07-29T12:14:27.849930+09:00,24.0,94.2,39.6,235.1,13.8,29.6,7.1,126.6,145.9,105.1,104.1,447.7,32.1,11.5,63.7,204.3,408.6,573.4,681.0,594.3,71.0,222.3,149.2,518.8,86.9,249.5,126.2,640.9,340.5,344.0,413.7,778.2,199.3,168.4,389.1,797.2,726.4,990.5,1257,1556,17.9,30.0,8.4,118.4,40.8,117.5,48.5,351.4,81.9,147.9,70.7,371.4,11.9,27.6,41.7,149.9,480.7,616.7,554.0,403.5,380.0,294.4,247.6,695.4,424.5,255.3,363.2,424.5,238.5,323.6,174.8,460.3,317.3,375.7,225.4,594.3,961.4,726.4,628.6,778.2,62.3,19.8,118.8,259.4,113.5,91.8,235.1,454.0,21.2,61.9,97.5,227.0,219.3,302.6,184.6,502.8,544.8,860.2,430.1,726.4,1089,1021,1485,1021,1634,797.2,1421,1634,1485,1634,726.4,797.2,1021,1362,1485,1485,2043,1816,1210,1720
202607292201,2026-07-29,22,01R,12:27,2026-07-29T12:18:25.178956+09:00,6.7,27.9,19.4,21.2,4.8,16.3,9.7,11.1,49.9,45.6,65.7,69.2,35.5,19.9,71.8,40.5,40.7,26.9,78.4,55.6,84.7,215.5,221.1,200.3,135.1,425.7,425.7,500.9,448.1,630.7,1001,946.1,354.8,681.2,1135,1135,709.6,567.7,896.3,1216,52.2,85.1,54.5,62.3,99.0,179.2,236.5,298.7,202.7,170.3,298.7,608.2,141.9,239.8,327.5,288.6,179.2,362.3,415.3,415.3,230.1,283.8,333.9,608.2,396.0,486.6,851.5,587.2,396.0,681.2,567.7,709.6,630.7,851.5,516.0,655.0,681.2,655.0,1064,1216,354.8,166.9,378.4,224.0,567.7,387.0,1310,587.2,236.5,709.6,1064,681.2,851.5,1419,1001,1216,266.1,549.3,425.7,851.5,258.0,181.1,740.4,304.1,473.0,655.0,1216,811.0,340.6,740.4,1135,567.7,1064,851.5,1310,851.5,327.5,1001,567.7,1216
202607291704,2026-07-29,17,04R,12:32,2026-07-29T12:22:27.656367+09:00,16.1,9.6,45.6,19.5,21.9,13.8,65.4,26.2,12.5,14.4,52.6,19.0,113.0,141.2,111.8,27.2,45.8,56.5,39.9,147.0,68.3,34.5,122.0,64.6,120.6,223.6,335.5,202.5,96.7,214.7,210.5,162.6,134.2,565.1,357.9,631.5,185.1,223.6,238.6,357.9,91.7,63.5,151.2,88.0,115.4,173.1,298.2,249.6,109.5,185.1,447.3,210.5,255.6,275.3,447.3,357.9,145.0,429.4,268.4,671.0,49.4,46.0,76.6,40.8,80.1,206.4,176.0,129.3,157.8,370.2,325.3,206.4,122.0,176.0,325.3,109.5,81.3,149.1,173.1,113.0,346.3,447.3,195.2,255.6,370.2,181.9,357.9,671.0,447.3,306.7,565.1,357.9,223.6,357.9,671.0,238.6,325.3,565.1,488.0,298.2,145.0,157.8,170.4,511.2,282.5,325.3,511.2,596.5,153.3,488.0,511.2,565.1,191.7,315.7,325.3,315.7,466.8,766.9,976.0,466.8
202607291809,2026-07-29,18,09R,12:34,2026-07-29T12:24:26.524424+09:00,19.3,17.1,85.9,36.5,9.9,6.3,47.3,11.1,9.9,7.5,70.7,9.8,107.4,76.4,151.9,180.5,48.8,32.2,28.4,148.3,159.7,138.4,366.4,259.5,239.6,519.1,389.3,479.2,161.8,389.3,593.3,479.2,319.4,366.4,655.7,655.7,401.9,519.1,593.3,830.6,106.4,80.9,125.8,97.3,222.4,230.7,254.2,265.1,113.2,218.5,461.4,230.7,265.1,366.4,622.9,401.9,296.6,461.4,336.7,830.6,99.6,94.3,108.3,86.5,161.8,401.9,346.1,303.8,141.5,566.3,366.4,336.7,270.8,401.9,622.9,429.6,211.1,389.3,429.6,429.6,415.3,244.3,235.0,303.8,593.3,254.2,830.6,479.2,389.3,327.8,622.9,401.9,377.5,778.7,732.9,655.7,444.9,655.7,593.3,655.7,218.5,188.7,148.3,389.3,655.7,461.4,778.7,1245,389.3,566.3,401.9,622.9,276.8,541.7,593.3,830.6,778.7,1557,1245,958.4
202607291105,2026-07-29,11,05R,12:43,2026-07-29T12:34:24.183791+09:00,8.5,29.3,15.2,20.2,15.1,42.7,24.7,30.1,60.9,83.3,87.6,79.4,35.9,46.3,108.5,69.3,74.4,92.7,184.0,136.1,14.1,45.5,27.6,33.0,23.3,65.4,36.8,39.9,113.9,124.4,186.9,155.2,77.8,79.0,198.6,105.9,112.7,98.3,228.1,163.2,35.7,103.7,65.5,74.0,40.3,111.6,64.6,65.2,175.8,159.3,221.8,212.3,123.3,103.3,216.4,136.9,174.2,125.5,337.1,220.5,254.1,384.1,344.9,388.0,330.8,355.5,396.6,356.0,578.7,463.3,516.1,495.1,472.3,529.4,678.5,551.2,639.6,578.7,722.5,777.2,109.1,150.6,329.6,197.1,136.9,144.5,413.8,203.9,229.6,183.5,551.2,279.3,555.8,645.7,714.8,636.5,313.8,277.9,329.6,587.6,228.3,310.1,709.1,511.2,275.0,189.4,506.3,368.2,372.8,210.3,618.8,386.3,941.4,701.7,1032,1008,596.7,451.6,495.1,830.3
202607291010,2026-07-29,10,10R,12:47,2026-07-29T12:38:29.065681+09:00,52.2,34.7,92.6,116.9,54.0,22.2,34.0,97.9,43.5,26.6,38.1,80.0,88.5,72.0,74.7,172.3,311.4,281.0,335.7,506.9,100.5,104.6,152.0,197.3,129.2,126.1,153.8,315.2,141.2,112.8,139.7,269.3,148.5,156.6,147.7,307.7,327.2,445.7,517.0,718.1,63.8,18.5,32.1,82.0,87.6,50.9,83.6,133.2,20.1,42.0,13.3,28.4,42.3,77.6,28.4,57.5,258.5,290.4,134.6,208.4,76.7,42.8,49.7,118.5,109.0,76.9,82.3,168.9,36.9,63.3,24.2,51.0,51.1,74.7,36.2,62.7,152.9,198.8,121.9,121.9,327.2,184.6,164.6,438.1,410.3,200.4,222.8,487.7,184.6,177.0,94.7,241.6,149.4,195.8,89.4,163.6,506.9,550.0,359.0,263.8,738.6,957.5,738.6,923.3,891.4,698.7,738.6,1175,601.2,680.3,487.7,738.6,662.9,527.6,470.0,538.6,957.5,1175,807.9,562.0
202607291603,2026-07-29,16,03R,12:51,2026-07-29T12:42:37.764421+09:00,51.7,40.9,104.9,97.6,57.8,22.1,69.1,44.7,30.5,17.3,46.6,35.5,116.8,110.0,121.8,174.3,161.8,98.5,123.1,263.5,106.9,90.6,182.7,263.5,138.2,108.9,251.8,251.8,99.4,118.0,130.2,157.3,298.2,323.7,31.7,515.1,323.7,290.5,276.4,435.8,76.5,26.5,94.4,87.1,131.7,72.6,131.7,182.7,27.3,51.5,57.5,33.9,198.8,166.6,159.6,182.7,127.3,171.7,116.8,298.2,38.0,23.7,50.8,37.9,73.1,72.1,113.3,77.6,21.3,49.7,33.2,26.7,56.6,63.3,40.3,46.6,60.6,79.2,54.2,61.9,269.8,283.3,192.0,217.9,354.1,246.3,377.7,472.1,453.3,306.2,323.7,269.8,231.2,306.2,323.7,209.8,435.8,539.6,306.2,231.2,298.2,269.8,236.0,539.6,539.6,404.7,419.7,596.4,182.7,435.8,185.7,453.3,222.2,241.1,169.1,246.3,566.6,809.4,377.7,365.5
202607290403,2026-07-29,04,03R,12:53,2026-07-29T12:44:26.522581+09:00,63.6,52.6,44.4,53.5,60.8,68.4,50.8,68.3,70.0,87.5,31.3,39.6,58.3,73.0,34.3,22.8,100.0,160.6,60.9,39.5,116.6,103.7,87.8,108.6,210.7,221.6,239.8,257.7,170.5,237.8,89.2,113.7,145.8,246.2,108.0,73.5,210.7,382.1,187.2,118.1,180.5,137.5,110.1,140.6,224.3,254.2,233.8,257.7,197.9,256.5,112.6,136.1,154.3,200.0,127.9,75.4,240.9,393.0,187.2,114.4,146.2,184.1,53.9,63.2,213.1,281.3,104.7,128.2,251.8,329.8,136.4,116.9,46.7,74.4,96.3,16.1,80.4,122.0,131.0,23.2,108.6,153.5,69.7,48.2,170.5,223.4,136.4,110.1,261.3,293.2,181.1,132.8,70.2,119.6,152.2,23.2,45.8,85.3,104.1,24.2,206.0,233.8,144.3,84.6,278.4,352.9,255.3,191.0,290.1,494.7,251.8,200.7,120.2,195.1,254.2,40.5,67.4,132.8,175.3,37.1
202607292202,2026-07-29,22,02R,12:55,2026-07-29T12:46:27.499404+09:00,12.1,16.2,40.7,56.2,15.6,16.3,42.5,57.4,47.9,47.3,38.0,314.7,90.4,135.6,48.2,314.7,187.3,491.7,393.4,491.7,44.9,61.9,103.5,342.0,91.4,29.8,80.2,393.4,78.6,33.7,57.8,357.6,151.3,126.9,151.3,715.2,1311,983.5,491.7,1124,92.5,38.0,102.1,374.6,91.4,37.6,77.9,281.0,35.9,32.2,57.8,191.9,154.2,97.1,110.8,414.1,715.2,605.2,491.7,655.6,44.9,46.5,35.1,163.9,95.9,30.1,29.3,291.4,72.8,38.7,36.4,302.6,38.1,36.0,37.8,253.8,437.1,314.7,374.6,786.8,218.5,201.7,171.0,327.8,291.4,109.2,148.4,462.8,271.3,167.4,178.8,437.1,178.8,131.1,148.4,414.1,655.6,605.2,491.7,562.0,562.0,1311,983.5,605.2,874.2,562.0,562.0,983.5,1311,655.6,786.8,655.6,786.8,374.6,1573,983.5,491.7,1311,1124,1573
202607292310,2026-07-29,23,10R,12:57,2026-07-29T12:48:27.689246+09:00,27.4,23.6,46.5,50.3,21.8,11.6,20.8,24.7,26.3,15.8,27.6,16.2,57.8,47.7,48.8,53.3,63.5,44.9,28.7,61.7,120.7,158.6,182.8,206.3,193.8,278.1,262.9,408.3,249.2,225.8,457.0,492.1,246.0,362.1,599.8,738.2,391.7,710.8,639.8,799.7,83.0,31.1,47.0,70.8,182.8,165.4,151.1,266.5,79.6,151.1,137.1,75.2,158.6,210.9,255.9,181.0,149.9,286.4,136.1,228.5,84.9,51.7,50.9,37.9,223.1,278.1,249.2,242.9,89.6,234.0,119.9,96.9,48.2,202.0,110.9,51.8,44.5,239.9,130.5,59.7,225.8,169.8,131.4,145.4,348.9,274.2,518.7,362.1,286.4,314.6,369.1,342.7,124.6,342.7,348.9,127.9,215.6,457.0,376.3,152.3,188.1,295.2,122.2,362.1,479.8,492.1,834.5,834.5,436.2,505.1,348.9,599.8,117.0,564.5,319.9,383.8,479.8,1371,959.7,564.5
